ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
10/29/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 9:00:00 AM,10,12,12,26,10,12,12,10,10,12,10,12,12,26,12,34,30,12,32,28,24,28,26,12,24,24,12,26,12,12,28,24,12,34,28,30,32,26,30,26,12,10,12,12,42,34,38,36,32,32,32,28,28,30,26,30,56,32,12,12
10/29/2014 10:00:00 AM,12,12,12,30,44,26,26,12,12,26,12,34,54,70,74,70,42,12,12,12,12,12,10,12,10,12,12,12,10,10,10,12,12,10,10,10,10,24,10,10,10,10,10,12,10,10,10,10,10,12,24,12,12,12,10,12,10,12,30,36
10/29/2014 11:00:00 AM,56,48,60,36,12,12,30,12,26,12,12,10,12,10,10,10,10,10,12,12,12,10,12,12,12,12,12,12,24,36,12,12,24,12,12,28,28,12,12,12,12,12,12,12,12,12,12,12,26,12,10,12,12,12,10,12,24,12,12,12
10/29/2014 12:00:00 PM,12,12,12,10,12,26,12,12,30,12,24,12,12,12,12,12,12,12,24,26,12,24,12,28,12,12,12,28,12,12,10,10,12,28,26,24,26,12,30,28,30,10,30,12,12,10,12,12,12,12,30,26,12,12,10,12,10,10,10,10
10/29/2014 1:00:00 PM,12,12,12,12,12,12,24,10,12,12,26,34,34,24,28,48,42,40,60,54,32,12,10,12,12,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,12,10,12,10,10,12,10,10,10,10,10,12,12
10/29/2014 2:00:00 PM,10,10,12,10,12,10,10,12,12,10,12,26,10,12,12,34,24,28,60,38,42,52,38,24,30,12,12,12,12,10,26,10,26,26,12,10,10,10,12,10,12,10,10,10,10,10,10,10,10,12,10,30,32,12,32,34,56,54,12,26
10/29/2014 3:00:00 PM,12,12,12,42,56,34,10,10,10,10,10,10,10,10,12,12,10,10,10,12,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 4:00:00 PM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 5:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 6:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 7:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,68,30,10,10,10,56,40,12,10,10,36,60,36,56,24,34,32,30,26,38,12,36,36,38,36,12,12
10/29/2014 8:00:00 PM,12,12,12,12,26,10,10,28,10,10,10,10,12,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,12,12,12,26,32,30,32,12
10/29/2014 10:00:00 PM,10,10,12,10,12,12,10,26,12,12,12,12,12,26,12,12,12,12,12,10,12,12,10,12,12,10,10,12,28,32,38,32,26,10,12,10,12,12,12,12,10,12,12,10,12,24,26,10,12,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 1:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 2:00:00 AM,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,12,10,12,26,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12
10/30/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10
10/30/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12
10/30/2014 6:00:00 AM,10,10,10,12,10,10,10,10,10,10,12,10,10,12,12,10,10,10,12,10,10,10,10,10,12,12,10,10,10,10,10,10,24,10,10,10,12,10,10,12,10,12,10,12,10,12,10,12,12,10,24,30,28,12,10,12,12,10,10,10
10/30/2014 7:00:00 AM,10,12,12,10,10,12,12,42,12,12,12,24,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,24,28,12,28,24,12,24,12,12,26,32,36,28,12,32,12,12,12,12,24,28,28,12,28,30,30,26
10/30/2014 8:00:00 AM,12,12,10,10,12,26,36,24,12,12,26,36,30,28,26,26,40,36,36,28,28,26,36,42,42,26,40,34,28,28,42,32,12,12,10,12,12,10,12,10,12,48,64,56,40,12,10,12,10,10,10,30,50,30,12,28,24,12,12,26
10/30/2014 9:00:00 AM,24,28,28,30,26,12,12,28,12,12,36,26,32,24,12,12,26,10,12,12,24,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,26,10,12,10,10,10,10,10,12,12,10,10,10,12,26,12,12,12,12,28,12
10/30/2014 10:00:00 AM,12,10,10,10,12,10,10,12,10,12,10,10,10,28,12,12,12,12,28,12,10,12,12,10,28,58,64,44,38,42,38,42,42,12,28,12,12,12,26,28,10,10,30,12,10,10,12,10,12,32,24,28,12,10,10,10,10,26,10,26
10/30/2014 11:00:00 AM,12,26,10,12,10,12,10,34,12,10,10,26,12,12,26,30,12,12,10,10,12,12,10,10,24,12,12,12,10,30,12,10,10,10,10,12,12,12,12,12,10,12,10,10,10,10,10,12,12,10,12,12,12,12,12,26,32,12,10,10
10/30/2014 12:00:00 PM,10,10,10,10,10,12,12,28,12,10,12,28,12,28,12,26,30,12,10,30,12,12,10,12,12,32,26,12,12,12,12,12,26,10,12,12,12,10,10,10,10,12,12,10,10,10,10,10,10,12,12,12,12,26,12,26,12,12,12,30
10/30/2014 1:00:00 PM,12,12,12,12,24,12,12,12,26,12,12,24,26,12,26,28,24,60,72,72,70,72,42,12,38,62,76,74,64,64,70,74,70,54,48,66,66,72,32,58,74,68,68,62,30,24,12,10,10,12,12,24,26,40,26,24,26,12,12,26
10/30/2014 2:00:00 PM,12,12,26,26,12,32,28,28,10,12,10,12,10,12,26,12,28,28,12,26,12,10,10,12,12,30,36,24,12,12,36,12,12,26,24,30,28,26,12,12,10,12,10,12,30,32,30,12,12,12,12,12,12,12,12,34,12,10,10,10
10/30/2014 3:00:00 PM,12,12,12,10,12,10,10,10,10,10,24,26,36,28,36,32,38,44,32,26,52,40,50,34,50,50,56,74,54,34,12,12,12,28,24,28,12,12,30,12,30,12,26,26,28,10,12,30,32,12,26,26,24,28,12,12,30,28,32,28
10/30/2014 4:00:00 PM,34,24,12,12,34,26,12,12,12,12,12,10,26,12,12,12,26,24,12,26,12,24,12,12,30,12,12,10,12,10,12,38,32,10,10,10,10,10,12,26,12,12,10,10,10,10,10,10,10,12,10,12,44,52,58,34,28,12,26,28
10/30/2014 5:00:00 PM,36,34,42,12,26,38,60,28,34,44,12,26,42,30,42,32,10,32,12,12,24,24,26,32,12,12,34,32,28,24,12,24,26,12,12,12,26,12,26,12,12,24,12,30,12,12,10,12,12,26,28,38,32,44,44,32,32,12,28,30
10/30/2014 6:00:00 PM,54,58,12,30,28,12,42,10,34,54,62,64,42,30,12,12,30,28,12,24,12,10,10,10,12,28,24,30,24,26,12,28,36,32,28,10,10,12,12,28,12,12,12,12,26,34,38,38,34,12,12,30,32,26,12,28,12,12,10,12
10/30/2014 7:00:00 PM,12,10,12,12,26,12,12,12,12,26,26,36,26,26,30,30,30,32,38,12,12,24,12,12,12,26,12,12,12,12,12,12,12,12,12,26,12,12,12,12,12,12,32,12,24,28,12,26,12,12,12,12,26,12,28,12,28,12,30,12
10/30/2014 8:00:00 PM,12,12,26,30,30,32,24,12,12,32,24,12,28,12,12,12,24,12,12,12,24,12,26,12,12,26,24,28,28,12,28,24,12,12,12,26,24,26,26,32,12,10,10,12,12,12,12,12,12,10,10,12,36,36,40,26,34,28,24,24
10/30/2014 9:00:00 PM,12,12,12,24,28,28,12,10,12,12,10,32,24,28,24,10,12,10,10,10,12,10,10,10,12,10,12,10,10,12,28,12,24,32,38,32,28,24,26,32,10,10,12,10,26,30,34,10,10,10,10,10,10,10,24,26,10,10,10,10
10/30/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,12,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
10/31/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,24,28,12,10,12,12,12,26,28,28,26,26,12,10,10,26,12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,10,10,10,12,10
10/31/2014 1:00:00 AM,10,10,10,10,10,12,10,10,10,10,26,26,10,12,10,12,10,12,26,12,26,12,24,26,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,12,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,26,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,32,12,30,12,60,68,64,72,72,72,50,28,12,28,12
10/31/2014 7:00:00 AM,12,12,12,12,12,28,26,40,12,10,10,10,10,10,10,10,10,10,12,12,26,12,12,28,12,32,36,12,26,12,26,12,12,12,38,24,26,12,28,26,12,12,12,26,28,26,10,12,12,12,12,12,12,10,12,26,24,26,26,26
10/31/2014 8:00:00 AM,28,28,34,26,12,28,12,26,12,12,28,28,30,32,34,32,34,26,30,26,32,12,26,28,12,12,12,24,28,26,36,36,26,26,36,36,32,12,12,36,30,34,30,38,12,28,12,30,26,24,10,12,12,10,12,56,58,30,12,12
10/31/2014 9:00:00 AM,12,10,12,10,10,10,10,12,10,10,12,12,10,10,10,12,10,10,10,12,12,10,10,10,10,26,58,68,74,42,12,12,26,24,12,10,12,10,10,12,10,36,26,34,24,12,26,12,12,12,12,28,32,24,12,10,10,10,26,26
10/31/2014 10:00:00 AM,10,12,10,24,12,10,12,10,12,10,26,12,12,12,12,10,10,12,12,12,32,32,12,36,28,32,12,28,26,30,40,32,28,26,26,30,12,28,12,12,12,26,30,10,12,32,24,12,12,12,12,12,12,28,12,12,12,10,10,10
10/31/2014 11:00:00 AM,12,12,10,10,12,10,10,10,10,12,12,40,54,38,38,60,56,30,32,36,28,30,12,10,12,12,12,12,10,10,10,12,10,10,12,10,12,12,12,32,12,26,28,12,26,12,28,12,12,12,12,12,34,12,12,10,10,10,12,10
10/31/2014 12:00:00 PM,10,10,10,10,12,10,12,10,10,12,10,12,10,10,10,10,12,10,12,10,12,10,12,26,36,52,34,74,72,70,42,26,10,10,10,10,12,12,12,10,10,10,10,12,12,28,30,26,12,26,10,10,10,12,10,12,10,12,40,52
10/31/2014 1:00:00 PM,28,36,30,34,12,26,30,12,10,10,10,10,12,10,10,12,12,10,12,12,12,10,12,10,10,12,10,10,10,12,12,12,12,10,38,34,12,32,34,12,12,12,12,12,12,12,12,12,30,12,12,12,12,12,12,26,34,12,30,42
10/31/2014 2:00:00 PM,28,10,10,10,10,28,26,26,10,30,26,12,12,12,12,12,28,26,12,12,12,12,12,12,12,26,24,12,26,32,10,10,10,10,10,12,12,12,28,24,12,26,12,24,26,32,34,26,26,12,34,34,28,12,28,28,28,12,12,12
10/31/2014 3:00:00 PM,12,24,38,30,28,26,12,12,12,12,10,10,30,12,12,36,44,40,12,32,12,32,36,38,26,12,12,12,12,12,12,12,12,32,12,10,28,12,10,10,10,10,10,10,10,10,12,12,12,12,26,12,26,12,12,12,12,32,12,12
10/31/2014 4:00:00 PM,36,12,26,12,28,34,48,26,26,12,12,30,44,32,26,30,24,12,32,50,54,40,38,12,12,12,26,12,12,12,36,30,12,12,12,12,28,24,28,26,42,36,26,32,30,24,28,28,32,26,40,26,26,30,26,24,28,12,26,12
10/31/2014 5:00:00 PM,28,12,10,10,10,12,12,12,12,12,12,12,26,24,28,12,26,28,12,26,34,24,28,12,12,26,12,26,26,10,12,12,12,12,28,12,26,12,12,38,32,32,12,34,34,10,12,10,10,12,26,12,10,10,28,12,12,30,24,28
10/31/2014 6:00:00 PM,12,30,26,26,26,12,12,12,26,12,30,30,10,26,32,12,28,32,28,30,30,12,12,24,34,34,26,28,34,32,26,28,30,32,10,32,36,34,34,12,34,28,34,40,30,32,34,12,12,28,12,12,28,26,52,32,12,12,12,12
10/31/2014 7:00:00 PM,10,12,24,38,26,36,24,28,30,12,10,12,32,30,10,12,10,30,26,34,28,44,30,28,12,12,12,12,12,10,12,26,28,12,12,28,26,30,10,10,12,12,12,10,10,10,12,10,12,12,12,24,10,34,12,10,12,12,10,10
10/31/2014 8:00:00 PM,10,10,12,10,10,10,12,12,30,12,12,12,24,10,10,10,10,10,10,28,10,10,10,10,10,10,10,10,10,10,10,12,10,12,12,10,10,10,10,10,10,10,12,10,10,10,12,12,10,10,10,12,10,10,24,30,12,10,10,12
10/31/2014 9:00:00 PM,10,10,10,10,10,12,12,10,10,10,10,10,10,12,10,10,10,10,10,10,12,12,12,10,10,12,10,12,10,10,10,10,12,10,12,12,10,10,12,10,30,30,12,12,12,12,12,12,28,12,12,30,30,26,24,12,28,28,36,36
10/31/2014 10:00:00 PM,10,26,10,12,12,10,12,10,26,24,12,10,12,10,12,12,12,12,10,10,10,12,12,32,48,26,34,36,34,34,34,28,28,28,26,12,28,26,28,32,30,26,12,24,32,26,24,32,26,26,26,12,30,32,26,12,12,30,12,12
10/31/2014 11:00:00 PM,12,12,12,12,24,24,26,28,26,28,48,28,28,12,26,26,28,26,26,12,24,28,24,28,12,28,12,12,10,12,12,10,10,10,10,26,12,10,12,12,12,10,10,10,26,12,12,12,24,12,12,12,12,12,26,12,24,28,34,12
11/1/2014 12:00:00 AM,26,28,36,28,30,42,34,36,36,32,26,36,36,30,26,36,36,28,12,12,10,12,10,24,10,10,28,28,12,12,12,28,36,12,12,12,12,10,12,26,12,12,12,12,12,10,12,12,10,10,32,24,24,12,12,12,28,12,12,12
11/1/2014 1:00:00 AM,10,24,34,26,10,12,24,10,10,26,30,10,10,26,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,12,10,10,10,12,28,10,10,10,12,32,26,34,34,12,12,24,28,10
11/1/2014 2:00:00 AM,12,30,54,26,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,12,10,24,10,10,10,10,10,26,38,28,38,28,12,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 6:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,12,24,12,12
11/1/2014 8:00:00 AM,10,10,12,10,10,12,26,28,12,12,26,12,12,30,26,28,26,32,12,12,12,34,12,10,24,12,12,26,28,12,26,30,24,40,28,28,26,12,12,12,24,12,12,12,26,26,12,12,12,12,30,32,24,28,12,24,12,24,32,34
11/1/2014 9:00:00 AM,12,30,34,26,30,12,12,12,10,12,12,12,12,12,28,26,12,32,40,32,28,26,12,24,24,36,28,40,30,12,24,30,30,12,12,30,34,34,32,42,44,32,26,12,12,32,28,28,12,26,12,28,12,12,12,12,12,12,12,28
11/1/2014 10:00:00 AM,32,38,36,30,28,28,12,12,12,12,12,30,26,12,26,12,12,30,12,12,32,26,12,28,12,38,36,28,26,26,12,12,12,26,12,42,26,12,12,24,32,38,30,24,12,12,32,26,12,12,32,28,12,12,12,26,12,26,12,24
11/1/2014 11:00:00 AM,26,28,12,38,34,32,12,12,26,28,24,12,30,32,12,26,12,12,26,30,12,36,32,12,12,24,26,26,28,24,36,34,26,12,12,26,12,26,12,32,12,12,12,28,30,28,28,28,12,30,26,26,26,12,12,26,26,12,28,28
11/1/2014 12:00:00 PM,32,12,28,12,12,32,12,12,28,26,30,12,12,12,28,12,24,26,12,26,12,34,26,12,12,26,12,26,26,30,24,26,30,28,32,36,38,12,26,26,12,28,26,12,28,28,26,40,36,28,28,12,26,26,28,12,24,26,26,10
11/1/2014 1:00:00 PM,12,24,28,12,10,28,24,26,12,12,12,12,26,12,12,12,28,12,12,24,28,28,26,28,26,34,30,12,12,24,30,12,24,26,12,34,10,12,28,26,28,12,12,28,12,12,32,12,12,36,26,28,12,12,12,24,34,12,26,12
11/1/2014 2:00:00 PM,12,32,12,32,12,24,12,12,26,30,12,12,10,28,12,24,28,30,32,30,24,28,26,36,32,32,26,30,36,12,28,32,12,10,12,12,26,26,12,12,12,12,12,32,12,12,12,12,24,12,12,12,12,12,12,30,36,12,38,36
11/1/2014 3:00:00 PM,12,32,44,40,28,28,40,26,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,12,28,26,10,10,26,26,26,30,26,28,28,38,34,12,26,32,32,32,12,28,12,10,12,12,12,10,10,10,10,10,12
11/1/2014 4:00:00 PM,10,12,10,26,12,24,12,26,12,28,36,12,32,28,12,38,26,26,28,30,26,26,30,24,32,12,10,12,26,12,40,32,12,30,30,30,28,30,40,26,42,32,28,30,26,28,26,26,28,12,12,12,12,12,12,26,10,28,26,32
11/1/2014 5:00:00 PM,24,34,34,34,28,30,36,34,26,36,34,40,36,38,32,24,12,24,26,12,34,28,12,12,12,12,12,10,12,12,12,12,10,10,12,12,10,12,12,12,12,12,10,12,12,26,24,12,12,10,12,12,10,12,12,12,12,28,12,28
11/1/2014 6:00:00 PM,24,12,12,12,26,32,12,30,12,26,24,12,12,28,12,12,26,12,12,28,34,12,28,28,32,38,24,30,34,26,34,24,28,26,28,26,12,26,12,12,38,12,28,30,26,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
11/1/2014 7:00:00 PM,28,34,26,32,34,26,32,34,30,28,38,12,34,30,28,32,24,30,30,12,12,12,26,12,12,12,12,12,10,32,12,26,12,12,12,32,36,40,30,28,12,26,26,38,10,12,12,12,26,12,12,26,32,12,26,26,32,12,30,28
11/1/2014 8:00:00 PM,12,28,26,28,10,26,26,28,32,24,12,12,12,12,12,12,12,30,12,12,26,26,24,12,26,26,12,10,10,12,32,12,28,12,12,28,30,28,38,28,42,28,30,30,12,12,26,32,26,34,12,26,12,12,12,28,30,28,24,36
11/1/2014 9:00:00 PM,28,12,10,32,24,10,12,26,26,26,26,12,12,12,12,24,12,12,12,26,12,12,12,28,28,28,24,32,32,28,26,12,28,12,28,12,10,26,26,12,12,32,30,38,32,12,26,40,36,28,26,12,12,28,30,26,12,12,12,12
11/1/2014 10:00:00 PM,12,10,10,10,12,34,42,26,26,12,12,12,12,30,26,12,12,12,26,10,12,12,10,12,12,28,28,12,12,26,26,12,12,12,12,12,24,12,12,24,12,12,12,12,24,26,12,30,12,12,12,10,12,26,12,12,10,10,12,28
11/1/2014 11:00:00 PM,28,36,36,30,30,32,36,28,26,26,26,44,38,32,34,58,38,28,12,36,32,32,28,12,30,12,32,24,32,12,12,26,12,28,28,24,26,12,28,12,26,26,12,26,12,26,24,12,12,28,12,12,12,12,10,12,12,24,12,10
11/2/2014 12:00:00 AM,12,12,24,10,12,12,32,12,40,12,28,12,10,12,10,12,12,12,12,10,10,12,12,10,10,12,12,12,30,12,12,30,28,12,26,12,32,34,32,32,26,28,32,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10
11/2/2014 1:00:00 AM,10,10,12,10,10,12,26,24,12,10,12,12,12,12,26,12,24,12,10,12,24,26,28,12,10,26,12,12,12,24,12,10,12,12,12,12,12,12,12,12,12,30,32,12,12,12,12,12,32,26,12,12,12,10,12,12,12,24,12,30
11/2/2014 2:00:00 AM,30,36,24,10,12,12,10,10,10,26,32,12,10,12,10,10,12,28,26,26,30,32,28,32,24,12,26,26,10,10,10,10,10,10,10,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10
11/2/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 7:00:00 AM,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,12,12,36,32,12,10,12,12,34,38,10,10,10,10,12,38,30,26,24,12,12,12,28,12,38,26
11/2/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,12,10,10,10,24,28,26,12,12,12,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,30,26,30,26,36,32,52
11/2/2014 9:00:00 AM,28,26,34,26,30,30,32,28,12,12,12,12,12,12,12,12,12,26,12,12,12,12,12,12,34,12,12,28,12,26,30,24,32,12,12,12,12,12,10,12,12,12,26,12,12,12,10,10,10,10,10,12,26,54,12,12,12,12,12,26
11/2/2014 10:00:00 AM,12,12,12,12,10,26,34,12,24,36,24,12,12,10,10,10,12,12,12,12,12,12,12,10,12,12,12,24,24,12,12,12,24,12,10,26,12,10,10,12,12,12,12,12,12,12,12,12,10,12,10,12,12,10,12,12,12,12,12,12
11/2/2014 11:00:00 AM,12,12,10,10,10,10,12,12,10,12,12,10,10,12,12,12,12,12,24,12,12,10,10,10,12,48,42,50,34,30,32,26,12,12,12,12,10,10,12,32,32,26,10,10,26,24,10,12,10,10,10,12,12,34,32,44,30,12,40,30
11/2/2014 12:00:00 PM,30,24,12,12,12,12,12,12,12,26,26,12,10,10,26,12,26,12,12,12,12,10,10,12,12,10,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,26,10,12,12,12,26,12,12,12,10,10,12,24,12,10
